time,open,high,low,close,Up Marker,Down Marker
2025-04-11 01:00:00+00:00,20505.7,20763.2,20485.7,20725.7,0,0
2025-04-11 05:00:00+00:00,20725.7,20905.7,20174.7,20250.7,0,0
2025-04-11 09:00:00+00:00,20250.7,20493.4,20103.2,20315.9,0,0
2025-04-11 13:00:00+00:00,20315.9,20665.4,20174.9,20631.4,0,0
2025-04-11 17:00:00+00:00,20631.4,20781.9,20552.4,20697.4,0,0
2025-04-13 21:00:00+00:00,20697.4,20862.4,20697.4,20805.9,1,0
2025-04-14 01:00:00+00:00,20805.9,20848.9,20766.9,20817.9,0,0
2025-04-14 05:00:00+00:00,20817.9,20921.4,20698.9,20859.4,0,0
2025-04-14 09:00:00+00:00,20859.4,20958.9,20786.9,20944.9,0,0
2025-04-14 13:00:00+00:00,20944.9,21050.9,20766.4,20849.9,0,0
2025-04-14 17:00:00+00:00,20849.9,21023.9,20842.4,20937.32,0,0
2025-04-14 21:00:00+00:00,20937.32,20944.02,20860.4,20921.4,0,0
2025-04-15 01:00:00+00:00,20921.4,20992.4,20910.4,20971.9,0,0
2025-04-15 05:00:00+00:00,20971.9,21289.4,20922.4,21278.9,0,0
2025-04-15 09:00:00+00:00,21278.9,21278.9,21039.9,21161.9,0,1
2025-04-15 13:00:00+00:00,21161.9,21320.9,21137.4,21259.4,0,0
2025-04-15 17:00:00+00:00,21259.4,21298.9,21210.4,21259.46,0,0
2025-04-15 21:00:00+00:00,21259.46,21259.46,21128.65,21168.9,0,1
2025-04-16 01:00:00+00:00,21168.9,21185.9,21125.4,21150.4,0,0
2025-04-16 05:00:00+00:00,21150.4,21227.0,20953.5,21109.0,0,0
2025-04-16 09:00:00+00:00,21109.0,21232.0,21089.5,21168.0,0,0
2025-04-16 13:00:00+00:00,21168.0,21317.0,21104.5,21216.0,0,0
2025-04-16 17:00:00+00:00,21216.0,21275.5,21013.5,21089.22,0,0
2025-04-16 21:00:00+00:00,21089.22,21188.0,21081.59,21188.0,0,0
2025-04-17 01:00:00+00:00,21188.0,21327.0,21168.5,21315.5,0,0
2025-04-17 05:00:00+00:00,21315.5,21439.0,21192.8,21226.3,0,0
2025-04-17 09:00:00+00:00,21226.3,21292.8,21137.8,21195.3,0,0
2025-04-17 13:00:00+00:00,21195.3,21330.3,21142.8,21310.8,0,0
2025-04-17 17:00:00+00:00,21310.8,21334.3,21191.89,21242.06,0,0
2025-04-17 21:00:00+00:00,21242.06,21244.41,21242.06,21244.41,1,0
2025-04-20 21:00:00+00:00,21244.41,21244.41,21093.05,21124.23,0,1
2025-04-21 01:00:00+00:00,21124.23,21127.94,21044.82,21075.07,0,0
2025-04-21 05:00:00+00:00,21075.07,21103.33,21031.6,21052.44,0,0
2025-04-21 09:00:00+00:00,21052.44,21082.05,20990.87,21038.35,0,0
2025-04-21 13:00:00+00:00,21038.35,21060.13,20740.07,20761.52,0,0
2025-04-21 17:00:00+00:00,20761.52,20871.04,20674.71,20866.32,0,0
2025-04-21 21:00:00+00:00,20866.32,21045.8,20832.8,21043.8,0,0
2025-04-22 01:00:00+00:00,21043.8,21104.3,21033.3,21056.8,0,0
2025-04-22 05:00:00+00:00,21056.8,21192.5,21010.8,21177.0,0,0
2025-04-22 09:00:00+00:00,21177.0,21191.5,21040.0,21080.0,0,0
2025-04-22 13:00:00+00:00,21080.0,21447.5,21077.0,21403.5,0,0
2025-04-22 17:00:00+00:00,21403.5,21496.44,21325.0,21473.07,0,0
2025-04-22 21:00:00+00:00,21473.07,21784.5,21473.07,21756.0,1,0
2025-04-23 01:00:00+00:00,21756.0,21839.5,21715.0,21824.0,0,0
2025-04-23 05:00:00+00:00,21824.0,21980.5,21720.0,21944.0,0,0
2025-04-23 09:00:00+00:00,21944.0,21963.5,21755.9,21807.9,0,0
2025-04-23 13:00:00+00:00,21807.9,22069.9,21768.9,21942.9,0,0
2025-04-23 17:00:00+00:00,21942.9,22025.27,21871.4,21957.39,0,0
2025-04-23 21:00:00+00:00,21957.39,21986.4,21882.44,21961.4,0,0
2025-04-24 01:00:00+00:00,21961.4,21964.4,21900.9,21935.4,0,0
2025-04-24 05:00:00+00:00,21935.4,21962.9,21725.9,21797.4,0,0
2025-04-24 09:00:00+00:00,21797.4,21977.9,21791.9,21905.9,0,0
2025-04-24 13:00:00+00:00,21905.9,22094.4,21889.9,22080.4,0,0
2025-04-24 17:00:00+00:00,22080.4,22195.03,22062.4,22145.5,0,0
2025-04-24 21:00:00+00:00,22145.5,22192.93,22127.4,22155.4,0,0
2025-04-25 01:00:00+00:00,22155.4,22196.9,22108.4,22130.4,0,0
2025-04-25 05:00:00+00:00,22130.4,22219.4,22073.4,22189.4,0,0
2025-04-25 09:00:00+00:00,22189.4,22328.4,22151.9,22226.1,0,0
2025-04-25 13:00:00+00:00,22226.1,22332.1,22196.1,22316.6,0,0
2025-04-25 17:00:00+00:00,22316.6,22359.6,22246.1,22355.1,0,0
2025-04-27 21:00:00+00:00,22355.1,22355.1,22272.6,22280.6,0,1
2025-04-28 01:00:00+00:00,22280.6,22299.6,22245.1,22286.6,0,0
2025-04-28 05:00:00+00:00,22286.6,22379.1,22232.6,22367.6,0,0
2025-04-28 09:00:00+00:00,22367.6,22445.6,22319.6,22405.1,0,0
2025-04-28 13:00:00+00:00,22405.1,22433.6,22251.1,22267.6,0,0
2025-04-28 17:00:00+00:00,22267.6,22357.1,22234.6,22313.47,0,0
2025-04-28 21:00:00+00:00,22313.47,22347.49,22291.28,22339.6,0,0
2025-04-29 01:00:00+00:00,22339.6,22343.6,22292.6,22306.1,0,0
2025-04-29 05:00:00+00:00,22306.1,22431.6,22301.1,22415.1,0,0
2025-04-29 09:00:00+00:00,22415.1,22455.1,22370.6,22396.6,0,0
2025-04-29 13:00:00+00:00,22396.6,22473.6,22316.1,22429.6,0,0
2025-04-29 17:00:00+00:00,22429.6,22533.1,22422.6,22506.75,0,0
2025-04-29 21:00:00+00:00,22506.75,22518.1,22469.55,22495.1,0,0
2025-04-30 01:00:00+00:00,22495.1,22501.1,22455.1,22493.6,0,0
2025-04-30 05:00:00+00:00,22493.6,22609.6,22457.1,22505.6,0,0
2025-04-30 09:00:00+00:00,22505.6,22600.5,22315.4,22347.9,0,0
2025-04-30 13:00:00+00:00,22347.9,22503.4,22229.9,22496.9,0,0
2025-04-30 17:00:00+00:00,22496.9,22718.35,22460.4,22692.96,0,0
2025-04-30 21:00:00+00:00,22692.96,22741.96,22685.87,22706.39,0,0
2025-05-01 01:00:00+00:00,22706.39,22736.89,22694.8,22727.94,0,0
2025-05-01 05:00:00+00:00,22727.94,22755.8,22707.05,22752.39,0,0
2025-05-01 09:00:00+00:00,22752.39,22779.02,22706.16,22713.66,0,0
2025-05-01 13:00:00+00:00,22713.66,22830.11,22685.71,22706.53,0,0
2025-05-01 17:00:00+00:00,22706.53,22795.07,22625.06,22657.96,0,0
2025-05-01 21:00:00+00:00,22657.96,22770.4,22638.17,22756.9,0,0
2025-05-02 01:00:00+00:00,22756.9,22830.9,22725.4,22822.9,0,0
2025-05-02 05:00:00+00:00,22822.9,22864.9,22717.9,22802.9,0,0
2025-05-02 09:00:00+00:00,22802.9,23050.9,22790.9,23040.4,0,0
2025-05-02 13:00:00+00:00,23040.4,23147.4,22937.4,23122.4,0,0
2025-05-02 17:00:00+00:00,23122.4,23161.4,23102.4,23116.4,0,0
2025-05-04 21:00:00+00:00,23116.4,23116.4,23004.04,23059.9,0,1
2025-05-05 01:00:00+00:00,23059.9,23072.9,23002.4,23023.4,0,0
2025-05-05 05:00:00+00:00,23023.4,23200.4,23023.4,23155.9,1,0
2025-05-05 09:00:00+00:00,23155.9,23299.4,23138.4,23294.4,0,0
2025-05-05 13:00:00+00:00,23294.4,23398.0,23236.4,23373.0,0,0
2025-05-05 17:00:00+00:00,23373.0,23408.0,23320.06,23342.34,0,0
2025-05-05 21:00:00+00:00,23342.34,23350.38,23299.0,23309.0,0,0
2025-05-06 01:00:00+00:00,23309.0,23325.5,23271.0,23316.5,0,0
2025-05-06 05:00:00+00:00,23316.5,23428.5,23055.0,23069.0,0,0
2025-05-06 09:00:00+00:00,23069.0,23227.0,22852.5,23219.0,0,0
2025-05-06 13:00:00+00:00,23219.0,23287.0,23130.0,23209.0,0,0
2025-05-06 17:00:00+00:00,23209.0,23239.5,23132.08,23151.2,0,0
2025-05-06 21:00:00+00:00,23151.2,23392.06,23135.69,23327.0,0,0
2025-05-07 01:00:00+00:00,23327.0,23363.5,23233.5,23283.0,0,0
2025-05-07 05:00:00+00:00,23283.0,23324.5,23202.5,23230.5,0,0
2025-05-07 09:00:00+00:00,23230.5,23259.0,23129.5,23147.0,0,0
2025-05-07 13:00:00+00:00,23147.0,23199.5,23094.5,23139.0,0,0
2025-05-07 17:00:00+00:00,23139.0,23238.0,23030.5,23168.94,0,0
2025-05-07 21:00:00+00:00,23168.94,23239.0,23143.89,23222.5,0,0
2025-05-08 01:00:00+00:00,23222.5,23315.5,23210.5,23298.5,0,0
2025-05-08 05:00:00+00:00,23298.5,23361.0,23217.5,23337.0,0,0
2025-05-08 09:00:00+00:00,23337.0,23414.0,23231.5,23291.0,0,0
2025-05-08 13:00:00+00:00,23291.0,23462.5,23246.0,23452.5,0,0
2025-05-08 17:00:00+00:00,23452.5,23473.0,23370.0,23383.74,0,0
2025-05-08 21:00:00+00:00,23383.74,23402.11,23322.5,23344.0,0,0
2025-05-09 01:00:00+00:00,23344.0,23426.0,23341.0,23414.0,0,0
2025-05-09 05:00:00+00:00,23414.0,23529.0,23395.5,23446.5,0,0
2025-05-09 09:00:00+00:00,23446.5,23540.0,23424.0,23509.5,0,0
2025-05-09 13:00:00+00:00,23509.5,23547.5,23455.5,23469.5,0,0
2025-05-09 17:00:00+00:00,23469.5,23527.0,23456.0,23511.5,0,0
2025-05-11 21:00:00+00:00,23511.5,23752.3,23511.5,23671.5,1,0
2025-05-12 01:00:00+00:00,23671.5,23698.0,23639.0,23683.0,0,0
2025-05-12 05:00:00+00:00,23683.0,23928.5,23619.0,23734.5,0,0
2025-05-12 09:00:00+00:00,23734.5,23803.0,23564.5,23602.5,0,0
2025-05-12 13:00:00+00:00,23602.5,23618.5,23353.5,23586.0,0,0
2025-05-12 17:00:00+00:00,23586.0,23678.12,23586.0,23655.42,1,0
2025-05-12 21:00:00+00:00,23655.42,23658.28,23582.0,23586.5,0,0
2025-05-13 01:00:00+00:00,23586.5,23619.0,23488.0,23528.0,0,0
2025-05-13 05:00:00+00:00,23528.0,23649.0,23523.5,23559.0,0,0
2025-05-13 09:00:00+00:00,23559.0,23627.0,23550.0,23587.5,0,0
2025-05-13 13:00:00+00:00,23587.5,23658.0,23565.0,23619.0,0,0
2025-05-13 17:00:00+00:00,23619.0,23643.0,23564.59,23578.27,0,0
2025-05-13 21:00:00+00:00,23578.27,23614.94,23559.0,23562.0,0,0
2025-05-14 01:00:00+00:00,23562.0,23595.0,23523.0,23580.0,0,0
2025-05-14 05:00:00+00:00,23580.0,23695.5,23546.0,23546.5,0,0
2025-05-14 09:00:00+00:00,23546.5,23618.0,23438.5,23596.5,0,0
2025-05-14 13:00:00+00:00,23596.5,23606.5,23480.5,23496.0,0,0
2025-05-14 17:00:00+00:00,23496.0,23498.01,23448.0,23481.98,0,0
2025-05-14 21:00:00+00:00,23481.98,23485.5,23430.39,23457.5,0,0
2025-05-15 01:00:00+00:00,23457.5,23483.5,23447.5,23453.0,0,0
2025-05-15 05:00:00+00:00,23453.0,23502.0,23331.5,23459.5,0,0
2025-05-15 09:00:00+00:00,23459.5,23577.0,23423.5,23541.5,0,0
2025-05-15 13:00:00+00:00,23541.5,23722.0,23528.5,23721.0,0,0
2025-05-15 17:00:00+00:00,23721.0,23733.26,23677.0,23710.12,0,0
2025-05-15 21:00:00+00:00,23710.12,23739.5,23677.5,23678.0,0,0
2025-05-16 01:00:00+00:00,23678.0,23708.5,23669.0,23700.5,0,0
2025-05-16 05:00:00+00:00,23700.5,23888.0,23689.0,23835.5,0,0
2025-05-16 09:00:00+00:00,23835.5,23888.5,23705.0,23710.5,0,0
2025-05-16 13:00:00+00:00,23710.5,23805.5,23664.0,23792.5,0,0
2025-05-16 17:00:00+00:00,23792.5,23822.0,23790.5,23812.5,0,0
2025-05-18 21:00:00+00:00,23812.5,23812.5,23690.8,23769.0,0,1
2025-05-19 01:00:00+00:00,23769.0,23779.0,23708.0,23716.5,0,0
2025-05-19 05:00:00+00:00,23716.5,23760.0,23667.5,23703.5,0,0
2025-05-19 09:00:00+00:00,23703.5,23786.0,23672.0,23762.0,0,0
2025-05-19 13:00:00+00:00,23762.0,23988.0,23727.5,23984.0,0,0
2025-05-19 17:00:00+00:00,23984.0,24045.98,23980.0,24045.3,0,0
2025-05-19 21:00:00+00:00,24045.3,24084.48,24020.0,24027.0,0,0
2025-05-20 01:00:00+00:00,24027.0,24027.0,23985.5,23991.5,0,1
2025-05-20 05:00:00+00:00,23991.5,24007.0,23898.5,23977.5,0,0
2025-05-20 09:00:00+00:00,23977.5,24071.5,23975.5,24042.0,0,0
2025-05-20 13:00:00+00:00,24042.0,24083.0,24000.0,24066.5,0,0
2025-05-20 17:00:00+00:00,24066.5,24080.5,24000.0,24032.44,0,0
2025-05-20 21:00:00+00:00,24032.44,24040.5,23983.51,24032.0,0,0
2025-05-21 01:00:00+00:00,24032.0,24051.0,24000.0,24001.5,0,0
2025-05-21 05:00:00+00:00,24001.5,24055.5,23933.0,23973.5,0,0
2025-05-21 09:00:00+00:00,23973.5,24020.5,23869.5,23994.5,0,0
2025-05-21 13:00:00+00:00,23994.5,24161.0,23981.0,24115.0,0,0
2025-05-21 17:00:00+00:00,24115.0,24119.5,23878.5,23919.94,0,0
2025-05-21 21:00:00+00:00,23919.94,23976.5,23905.22,23974.5,0,0
2025-05-22 01:00:00+00:00,23974.5,24000.5,23940.0,23960.0,0,0
2025-05-22 05:00:00+00:00,23960.0,24042.0,23895.0,23958.0,0,0
2025-05-22 09:00:00+00:00,23958.0,23965.0,23839.0,23926.5,0,0
2025-05-22 13:00:00+00:00,23926.5,24045.5,23868.5,24000.0,0,0
2025-05-22 17:00:00+00:00,24000.0,24087.5,23992.5,24056.66,0,0
2025-05-22 21:00:00+00:00,24056.66,24074.5,24004.28,24073.0,0,0
2025-05-23 01:00:00+00:00,24073.0,24074.5,24014.0,24021.5,0,0
2025-05-23 05:00:00+00:00,24021.5,24144.5,23978.0,24104.0,0,0
2025-05-23 09:00:00+00:00,24104.0,24104.0,23268.0,23487.5,0,1
2025-05-23 13:00:00+00:00,23487.5,23676.5,23370.5,23600.0,0,0
2025-05-23 17:00:00+00:00,23600.0,23666.5,23564.0,23609.0,0,0
2025-05-25 21:00:00+00:00,23609.0,24001.5,23609.0,23926.0,1,0
2025-05-26 01:00:00+00:00,23926.0,24002.0,23898.5,23998.5,0,0
2025-05-26 05:00:00+00:00,23998.5,24045.0,23928.0,23982.5,0,0
2025-05-26 09:00:00+00:00,23982.5,24044.0,23956.0,23965.0,0,0
2025-05-26 13:00:00+00:00,23965.0,24030.0,23958.0,24011.0,0,0
2025-05-26 17:00:00+00:00,24011.0,24018.5,23996.0,24008.0,0,0
2025-05-26 21:00:00+00:00,24008.0,24008.0,23949.89,24006.0,0,1
2025-05-27 01:00:00+00:00,24006.0,24006.0,23956.0,23979.5,0,1
2025-05-27 05:00:00+00:00,23979.5,24174.5,23970.0,24167.0,0,0
2025-05-27 09:00:00+00:00,24167.0,24233.5,24153.0,24175.0,0,0
2025-05-27 13:00:00+00:00,24175.0,24302.5,24159.5,24270.0,0,0
2025-05-27 17:00:00+00:00,24270.0,24310.47,24247.5,24300.04,0,0
2025-05-27 21:00:00+00:00,24300.04,24303.97,24251.5,24277.5,0,0
2025-05-28 01:00:00+00:00,24277.5,24308.0,24226.5,24227.5,0,0
2025-05-28 05:00:00+00:00,24227.5,24328.0,24182.5,24183.5,0,0
2025-05-28 09:00:00+00:00,24183.5,24213.0,24071.5,24076.0,0,0
2025-05-28 13:00:00+00:00,24076.0,24161.5,24024.0,24085.0,0,0
2025-05-28 17:00:00+00:00,24085.0,24141.84,24048.84,24130.42,0,0
2025-05-28 21:00:00+00:00,24130.42,24362.63,24114.63,24269.5,0,0
2025-05-29 01:00:00+00:00,24269.5,24393.0,24230.0,24336.0,0,0
2025-05-29 05:00:00+00:00,24336.0,24370.5,24085.5,24153.0,0,0
2025-05-29 09:00:00+00:00,24153.0,24193.5,24015.0,24026.0,0,0
2025-05-29 13:00:00+00:00,24026.0,24058.5,23841.0,23944.0,0,0
2025-05-29 17:00:00+00:00,23944.0,23972.0,23886.5,23932.72,0,0
2025-05-29 21:00:00+00:00,23932.72,23960.0,23897.63,23954.0,0,0
2025-05-30 01:00:00+00:00,23954.0,23965.0,23901.0,23957.0,0,0
2025-05-30 05:00:00+00:00,23957.0,24155.5,23952.5,24122.0,0,0
2025-05-30 09:00:00+00:00,24122.0,24185.5,24017.5,24087.5,0,0
2025-05-30 13:00:00+00:00,24087.5,24138.0,23884.0,23917.0,0,0
2025-05-30 17:00:00+00:00,23917.0,24060.0,23908.0,24028.5,0,0
2025-06-01 21:00:00+00:00,24028.5,24028.5,23972.68,23999.5,0,1
2025-06-02 01:00:00+00:00,23999.5,24013.5,23943.0,23971.5,0,0
2025-06-02 05:00:00+00:00,23971.5,23990.0,23763.0,23918.5,0,0
2025-06-02 09:00:00+00:00,23918.5,23945.5,23826.5,23887.5,0,0
2025-06-02 13:00:00+00:00,23887.5,23975.5,23735.5,23973.0,0,0
2025-06-02 17:00:00+00:00,23973.0,24098.97,23968.5,24085.07,0,0
2025-06-02 21:00:00+00:00,24085.07,24086.23,24031.0,24041.5,0,0
2025-06-03 01:00:00+00:00,24041.5,24044.0,23973.0,23992.0,0,0
2025-06-03 05:00:00+00:00,23992.0,24057.5,23816.5,23938.0,0,0
2025-06-03 09:00:00+00:00,23938.0,23995.5,23915.5,23980.5,0,0
2025-06-03 13:00:00+00:00,23980.5,24120.5,23945.0,24117.5,0,0
2025-06-03 17:00:00+00:00,24117.5,24143.5,24099.0,24130.35,0,0
2025-06-03 21:00:00+00:00,24130.35,24164.84,24125.5,24134.5,0,0
2025-06-04 01:00:00+00:00,24134.5,24161.5,24130.0,24150.5,0,0
2025-06-04 05:00:00+00:00,24150.5,24326.0,24146.0,24303.0,0,0
2025-06-04 09:00:00+00:00,24303.0,24347.5,24152.5,24215.5,0,0
2025-06-04 13:00:00+00:00,24215.5,24288.5,24124.0,24273.0,0,0
2025-06-04 17:00:00+00:00,24273.0,24298.0,24250.06,24254.1,0,0
2025-06-04 21:00:00+00:00,24254.1,24291.5,24248.73,24276.0,0,0
2025-06-05 01:00:00+00:00,24276.0,24291.5,24263.0,24275.0,0,0
2025-06-05 05:00:00+00:00,24275.0,24400.0,24237.0,24359.0,0,0
2025-06-05 09:00:00+00:00,24359.0,24490.0,24309.0,24411.0,0,0
2025-06-05 13:00:00+00:00,24411.0,24426.0,24218.0,24238.0,0,0
2025-06-05 17:00:00+00:00,24238.0,24316.5,24180.5,24213.8,0,0
2025-06-05 21:00:00+00:00,24213.8,24286.0,24193.79,24278.0,0,0
2025-06-06 01:00:00+00:00,24278.0,24309.0,24251.5,24308.5,0,0
2025-06-06 05:00:00+00:00,24308.5,24324.5,24211.0,24272.5,0,0
2025-06-06 09:00:00+00:00,24272.5,24317.5,24241.0,24276.0,0,0
2025-06-06 13:00:00+00:00,24276.0,24354.0,24258.5,24278.5,0,0
2025-06-06 17:00:00+00:00,24278.5,24326.5,24264.0,24306.5,0,0
2025-06-08 21:00:00+00:00,24306.5,24334.24,24273.38,24302.0,0,0
2025-06-09 01:00:00+00:00,24302.0,24308.5,24253.0,24262.5,0,0
2025-06-09 05:00:00+00:00,24262.5,24297.0,24150.0,24238.5,0,0
2025-06-09 09:00:00+00:00,24238.5,24247.5,24095.5,24107.0,0,0
2025-06-09 13:00:00+00:00,24107.0,24191.5,24107.0,24177.0,1,0
2025-06-09 17:00:00+00:00,24177.0,24204.0,24131.56,24150.02,0,0
2025-06-09 21:00:00+00:00,24150.02,24177.0,24129.5,24169.0,0,0
2025-06-10 01:00:00+00:00,24169.0,24256.5,24165.5,24229.5,0,0
2025-06-10 05:00:00+00:00,24229.5,24245.0,23957.0,23987.5,0,0
2025-06-10 09:00:00+00:00,23987.5,24119.0,23967.5,24073.5,0,0
2025-06-10 13:00:00+00:00,24073.5,24122.0,23986.5,23998.0,0,0
2025-06-10 17:00:00+00:00,23998.0,24013.0,23952.5,23993.52,0,0
2025-06-10 21:00:00+00:00,23993.52,24030.97,23968.5,23972.0,0,0
2025-06-11 01:00:00+00:00,23972.0,23975.0,23860.5,23880.5,0,0
2025-06-11 05:00:00+00:00,23880.5,24089.5,23880.0,24052.0,0,0
2025-06-11 09:00:00+00:00,24052.0,24176.0,23962.5,24059.0,0,0
2025-06-11 13:00:00+00:00,24059.0,24075.0,23922.0,23955.0,0,0
2025-06-11 17:00:00+00:00,23955.0,23970.5,23830.5,23865.16,0,0
2025-06-11 21:00:00+00:00,23865.16,23881.28,23791.0,23801.0,0,0
2025-06-12 01:00:00+00:00,23801.0,23830.0,23764.5,23791.0,0,0
2025-06-12 05:00:00+00:00,23791.0,23814.0,23614.5,23705.5,0,0
2025-06-12 09:00:00+00:00,23705.5,23768.5,23628.5,23755.5,0,0
2025-06-12 13:00:00+00:00,23755.5,23888.0,23729.0,23767.5,0,0
2025-06-12 17:00:00+00:00,23767.5,23802.0,23745.0,23755.74,0,0
2025-06-12 21:00:00+00:00,23755.74,23758.56,23318.5,23372.5,0,0
2025-06-13 01:00:00+00:00,23372.5,23481.5,23305.5,23381.0,0,0
2025-06-13 05:00:00+00:00,23381.0,23560.5,23286.0,23386.0,0,0
2025-06-13 09:00:00+00:00,23386.0,23538.0,23382.0,23438.0,0,0
2025-06-13 13:00:00+00:00,23438.0,23565.0,23419.5,23531.5,0,0
2025-06-13 17:00:00+00:00,23531.5,23535.5,23377.5,23434.5,0,0
2025-06-15 21:00:00+00:00,23434.5,23496.61,23320.37,23439.0,0,0
2025-06-16 01:00:00+00:00,23439.0,23466.0,23402.5,23412.0,0,0
2025-06-16 05:00:00+00:00,23412.0,23615.5,23406.5,23605.0,0,0
2025-06-16 09:00:00+00:00,23605.0,23671.0,23545.5,23619.5,0,0
2025-06-16 13:00:00+00:00,23619.5,23716.0,23547.0,23627.5,0,0
2025-06-16 17:00:00+00:00,23627.5,23640.5,23574.5,23583.05,0,0
2025-06-16 21:00:00+00:00,23583.05,23592.72,23428.43,23513.0,0,0
2025-06-17 01:00:00+00:00,23513.0,23553.0,23447.0,23496.5,0,0
2025-06-17 05:00:00+00:00,23496.5,23559.5,23309.0,23448.5,0,0
2025-06-17 09:00:00+00:00,23448.5,23550.5,23359.0,23506.0,0,0
2025-06-17 13:00:00+00:00,23506.0,23524.0,23415.0,23420.0,0,0
2025-06-17 17:00:00+00:00,23420.0,23423.5,23294.5,23307.85,0,0
2025-06-17 21:00:00+00:00,23307.85,23359.5,23250.91,23349.0,0,0
2025-06-18 01:00:00+00:00,23349.0,23381.5,23303.0,23329.5,0,0
2025-06-18 05:00:00+00:00,23329.5,23507.5,23329.0,23452.0,0,0
2025-06-18 09:00:00+00:00,23452.0,23476.5,23284.0,23306.5,0,0
2025-06-18 13:00:00+00:00,23306.5,23430.0,23258.5,23318.0,0,0
2025-06-18 17:00:00+00:00,23318.0,23372.5,23265.0,23313.88,0,0
2025-06-18 21:00:00+00:00,23313.88,23324.0,23268.0,23281.5,0,0
2025-06-19 01:00:00+00:00,23281.5,23286.0,23213.0,23274.0,0,0
2025-06-19 05:00:00+00:00,23274.0,23283.0,23104.5,23193.0,0,0
2025-06-19 09:00:00+00:00,23193.0,23256.0,23124.0,23144.5,0,0
2025-06-19 13:00:00+00:00,23144.5,23188.0,23019.0,23041.0,0,0
2025-06-19 17:00:00+00:00,23041.0,23093.5,23024.5,23047.0,0,0
2025-06-19 21:00:00+00:00,23047.0,23181.5,23043.32,23167.5,0,0
2025-06-20 01:00:00+00:00,23167.5,23234.0,23140.0,23216.0,0,0
2025-06-20 05:00:00+00:00,23216.0,23307.5,23171.5,23225.5,0,0
2025-06-20 09:00:00+00:00,23225.5,23488.5,23213.0,23390.0,0,0
2025-06-20 13:00:00+00:00,23390.0,23419.0,23317.5,23355.5,0,0
2025-06-20 17:00:00+00:00,23355.5,23369.0,23281.0,23286.0,0,0
2025-06-22 21:00:00+00:00,23286.0,23286.0,23143.0,23217.0,0,1
2025-06-23 01:00:00+00:00,23217.0,23240.0,23188.0,23207.0,0,0
2025-06-23 05:00:00+00:00,23207.0,23393.5,23156.0,23341.5,0,0
2025-06-23 09:00:00+00:00,23341.5,23341.5,23076.0,23260.5,0,1
2025-06-23 13:00:00+00:00,23260.5,23316.0,23123.0,23183.0,0,0
2025-06-23 17:00:00+00:00,23183.0,23438.5,23176.0,23420.6,0,0
2025-06-23 21:00:00+00:00,23420.6,23580.5,23412.23,23542.5,0,0
2025-06-24 01:00:00+00:00,23542.5,23608.0,23516.5,23556.5,0,0
2025-06-24 05:00:00+00:00,23556.5,23775.5,23556.5,23755.0,1,0
2025-06-24 09:00:00+00:00,23755.0,23816.0,23658.0,23678.5,0,0
2025-06-24 13:00:00+00:00,23678.5,23699.5,23577.5,23666.5,0,0
2025-06-24 17:00:00+00:00,23666.5,23725.0,23661.5,23707.1,0,0
2025-06-24 21:00:00+00:00,23707.1,23746.0,23683.58,23711.5,0,0
2025-06-25 01:00:00+00:00,23711.5,23716.5,23688.5,23706.0,0,0
2025-06-25 05:00:00+00:00,23706.0,23756.0,23573.5,23608.5,0,0
2025-06-25 09:00:00+00:00,23608.5,23613.0,23496.5,23542.0,0,0
2025-06-25 13:00:00+00:00,23542.0,23561.5,23464.5,23498.0,0,0
2025-06-25 17:00:00+00:00,23498.0,23518.5,23461.5,23500.18,0,0
2025-06-25 21:00:00+00:00,23500.18,23535.0,23485.98,23521.0,0,0
2025-06-26 01:00:00+00:00,23521.0,23545.0,23490.5,23544.5,0,0
2025-06-26 05:00:00+00:00,23544.5,23693.5,23535.5,23677.0,0,0
2025-06-26 09:00:00+00:00,23677.0,23713.0,23546.0,23566.5,0,0
2025-06-26 13:00:00+00:00,23566.5,23685.0,23515.0,23663.5,0,0
2025-06-26 17:00:00+00:00,23663.5,23735.0,23663.5,23727.44,1,0
2025-06-26 21:00:00+00:00,23727.44,23805.5,23727.44,23755.5,1,0
2025-06-27 01:00:00+00:00,23755.5,23785.0,23734.5,23754.0,0,0
2025-06-27 05:00:00+00:00,23754.0,23888.5,23754.0,23866.5,1,0
2025-06-27 09:00:00+00:00,23866.5,23872.0,23781.5,23833.5,0,0
2025-06-27 13:00:00+00:00,23833.5,24103.5,23823.5,24084.5,0,0
2025-06-27 17:00:00+00:00,24084.5,24094.0,23987.5,24079.0,0,0
2025-06-29 21:00:00+00:00,24079.0,24176.31,24079.0,24114.5,1,0
2025-06-30 01:00:00+00:00,24114.5,24115.0,24075.5,24100.5,0,0
2025-06-30 05:00:00+00:00,24100.5,24174.5,23967.0,23969.0,0,0
2025-06-30 09:00:00+00:00,23969.0,24033.5,23949.0,23956.5,0,0
2025-06-30 13:00:00+00:00,23956.5,23968.0,23850.0,23925.5,0,0
2025-06-30 17:00:00+00:00,23925.5,23961.0,23878.0,23918.8,0,0
2025-06-30 21:00:00+00:00,23918.8,23964.0,23904.64,23963.5,0,0
2025-07-01 01:00:00+00:00,23963.5,23995.5,23955.0,23970.0,0,0
2025-07-01 05:00:00+00:00,23970.0,23983.5,23812.0,23862.5,0,0
2025-07-01 09:00:00+00:00,23862.5,23875.0,23678.5,23716.0,0,0
