time,open,high,low,close,Up Marker,Down Marker
2025-05-09 00:00:00+00:00,23377.37,23377.71,23322.5,23344.0,0,0
2025-05-09 01:00:00+00:00,23344.0,23397.0,23341.0,23385.5,0,0
2025-05-09 02:00:00+00:00,23385.5,23420.5,23374.5,23385.0,0,0
2025-05-09 03:00:00+00:00,23385.0,23409.0,23359.0,23395.0,0,0
2025-05-09 04:00:00+00:00,23395.0,23426.0,23391.5,23414.0,0,0
2025-05-09 05:00:00+00:00,23414.0,23431.5,23395.5,23426.5,0,0
2025-05-09 06:00:00+00:00,23426.5,23473.0,23426.5,23454.0,1,0
2025-05-09 07:00:00+00:00,23454.0,23529.0,23445.5,23482.0,0,0
2025-05-09 08:00:00+00:00,23482.0,23495.0,23440.0,23446.5,0,0
2025-05-09 09:00:00+00:00,23446.5,23504.0,23444.5,23484.5,0,0
2025-05-09 10:00:00+00:00,23484.5,23520.0,23473.5,23515.0,0,0
2025-05-09 11:00:00+00:00,23515.0,23516.0,23424.0,23470.5,0,0
2025-05-09 12:00:00+00:00,23470.5,23540.0,23467.5,23509.5,0,0
2025-05-09 13:00:00+00:00,23509.5,23547.5,23489.0,23538.5,0,0
2025-05-09 14:00:00+00:00,23538.5,23541.0,23455.5,23502.0,0,0
2025-05-09 15:00:00+00:00,23502.0,23516.0,23469.0,23512.5,0,0
2025-05-09 16:00:00+00:00,23512.5,23514.0,23459.0,23469.5,0,0
2025-05-09 17:00:00+00:00,23469.5,23524.0,23456.0,23520.5,0,0
2025-05-09 18:00:00+00:00,23520.5,23521.5,23494.0,23513.0,0,0
2025-05-09 19:00:00+00:00,23513.0,23527.0,23487.0,23511.5,0,0
2025-05-09 20:00:00+00:00,23511.5,23512.0,23511.5,23511.5,0,0
2025-05-11 22:00:00+00:00,23511.5,23752.3,23511.5,23699.03,1,0
2025-05-11 23:00:00+00:00,23699.03,23746.95,23696.55,23716.09,0,0
2025-05-12 00:00:00+00:00,23716.09,23735.46,23642.0,23671.5,0,0
2025-05-12 01:00:00+00:00,23671.5,23698.0,23658.5,23688.0,0,0
2025-05-12 02:00:00+00:00,23688.0,23697.0,23659.0,23659.0,0,0
2025-05-12 03:00:00+00:00,23659.0,23672.0,23639.0,23667.5,0,0
2025-05-12 04:00:00+00:00,23667.5,23691.5,23666.0,23683.0,0,0
2025-05-12 05:00:00+00:00,23683.0,23732.5,23680.0,23732.5,0,0
2025-05-12 06:00:00+00:00,23732.5,23760.5,23703.5,23703.5,0,0
2025-05-12 07:00:00+00:00,23703.5,23928.5,23689.0,23724.5,0,0
2025-05-12 08:00:00+00:00,23724.5,23776.0,23619.0,23734.5,0,0
2025-05-12 09:00:00+00:00,23734.5,23803.0,23714.0,23761.0,0,0
2025-05-12 10:00:00+00:00,23761.0,23766.0,23637.5,23657.5,0,0
2025-05-12 11:00:00+00:00,23657.5,23670.0,23564.5,23628.0,0,0
2025-05-12 12:00:00+00:00,23628.0,23681.5,23598.0,23602.5,0,0
2025-05-12 13:00:00+00:00,23602.5,23618.5,23451.0,23481.0,0,0
2025-05-12 14:00:00+00:00,23481.0,23544.0,23353.5,23514.0,0,0
2025-05-12 15:00:00+00:00,23514.0,23573.5,23501.0,23503.0,0,0
2025-05-12 16:00:00+00:00,23503.0,23591.5,23500.5,23586.0,0,0
2025-05-12 17:00:00+00:00,23586.0,23619.0,23586.0,23599.5,1,0
2025-05-12 18:00:00+00:00,23599.5,23634.0,23598.0,23607.0,0,0
2025-05-12 19:00:00+00:00,23607.0,23655.5,23595.0,23651.0,0,0
2025-05-12 20:00:00+00:00,23651.0,23678.12,23644.9,23655.42,0,0
2025-05-12 21:00:00+00:00,23655.42,23655.76,23655.42,23655.76,1,0
2025-05-12 22:00:00+00:00,23655.76,23658.28,23629.52,23631.55,0,0
2025-05-12 23:00:00+00:00,23631.55,23657.99,23622.74,23622.74,0,0
2025-05-13 00:00:00+00:00,23622.74,23622.74,23582.0,23586.5,0,1
2025-05-13 01:00:00+00:00,23586.5,23607.5,23577.5,23603.0,0,0
2025-05-13 02:00:00+00:00,23603.0,23619.0,23528.0,23545.5,0,0
2025-05-13 03:00:00+00:00,23545.5,23558.5,23530.0,23542.5,0,0
2025-05-13 04:00:00+00:00,23542.5,23557.5,23488.0,23528.0,0,0
2025-05-13 05:00:00+00:00,23528.0,23580.5,23523.5,23571.0,0,0
2025-05-13 06:00:00+00:00,23571.0,23649.0,23570.0,23610.0,0,0
2025-05-13 07:00:00+00:00,23610.0,23633.5,23557.5,23569.0,0,0
2025-05-13 08:00:00+00:00,23569.0,23604.5,23539.5,23559.0,0,0
2025-05-13 09:00:00+00:00,23559.0,23591.0,23550.0,23590.5,0,0
2025-05-13 10:00:00+00:00,23590.5,23612.0,23564.0,23574.0,0,0
2025-05-13 11:00:00+00:00,23574.0,23613.0,23568.0,23578.0,0,0
2025-05-13 12:00:00+00:00,23578.0,23627.0,23551.0,23587.5,0,0
2025-05-13 13:00:00+00:00,23587.5,23622.5,23565.0,23607.5,0,0
2025-05-13 14:00:00+00:00,23607.5,23653.5,23588.5,23626.5,0,0
2025-05-13 15:00:00+00:00,23626.5,23658.0,23603.5,23608.5,0,0
2025-05-13 16:00:00+00:00,23608.5,23630.5,23594.0,23619.0,0,0
2025-05-13 17:00:00+00:00,23619.0,23643.0,23612.0,23617.0,0,0
2025-05-13 18:00:00+00:00,23617.0,23626.0,23604.5,23624.5,0,0
2025-05-13 19:00:00+00:00,23624.5,23635.0,23581.5,23584.5,0,0
2025-05-13 20:00:00+00:00,23584.5,23586.0,23564.59,23578.27,0,0
2025-05-13 21:00:00+00:00,23578.27,23578.27,23578.27,23578.27,0,0
2025-05-13 22:00:00+00:00,23578.27,23600.51,23578.27,23595.14,1,0
2025-05-13 23:00:00+00:00,23595.14,23614.94,23589.44,23609.9,0,0
2025-05-14 00:00:00+00:00,23609.9,23610.57,23559.0,23562.0,0,0
2025-05-14 01:00:00+00:00,23562.0,23562.0,23523.0,23543.5,0,1
2025-05-14 02:00:00+00:00,23543.5,23547.0,23526.0,23545.5,0,0
2025-05-14 03:00:00+00:00,23545.5,23561.0,23544.5,23560.5,0,0
2025-05-14 04:00:00+00:00,23560.5,23595.0,23553.5,23580.0,0,0
2025-05-14 05:00:00+00:00,23580.0,23615.0,23571.0,23603.0,0,0
2025-05-14 06:00:00+00:00,23603.0,23643.5,23588.0,23637.5,0,0
2025-05-14 07:00:00+00:00,23637.5,23695.5,23578.0,23625.5,0,0
2025-05-14 08:00:00+00:00,23625.5,23629.0,23546.0,23546.5,0,0
2025-05-14 09:00:00+00:00,23546.5,23553.0,23438.5,23518.5,0,0
2025-05-14 10:00:00+00:00,23518.5,23531.5,23489.5,23521.0,0,0
2025-05-14 11:00:00+00:00,23521.0,23568.0,23521.0,23552.0,1,0
2025-05-14 12:00:00+00:00,23552.0,23618.0,23535.5,23596.5,0,0
2025-05-14 13:00:00+00:00,23596.5,23606.5,23512.0,23547.5,0,0
2025-05-14 14:00:00+00:00,23547.5,23568.0,23515.5,23547.0,0,0
2025-05-14 15:00:00+00:00,23547.0,23549.5,23480.5,23514.5,0,0
2025-05-14 16:00:00+00:00,23514.5,23528.0,23490.5,23496.0,0,0
2025-05-14 17:00:00+00:00,23496.0,23497.0,23448.0,23483.5,0,0
2025-05-14 18:00:00+00:00,23483.5,23496.0,23468.0,23476.5,0,0
2025-05-14 19:00:00+00:00,23476.5,23497.5,23461.5,23492.5,0,0
2025-05-14 20:00:00+00:00,23492.5,23498.01,23481.31,23481.98,0,0
2025-05-14 21:00:00+00:00,23481.98,23481.98,23481.98,23481.98,0,0
2025-05-14 22:00:00+00:00,23481.98,23481.98,23459.11,23462.45,0,1
2025-05-14 23:00:00+00:00,23462.45,23463.79,23430.39,23450.75,0,0
2025-05-15 00:00:00+00:00,23450.75,23485.5,23448.08,23457.5,0,0
2025-05-15 01:00:00+00:00,23457.5,23479.5,23457.5,23469.5,1,0
2025-05-15 02:00:00+00:00,23469.5,23483.5,23454.5,23473.0,0,0
2025-05-15 03:00:00+00:00,23473.0,23477.5,23452.5,23460.0,0,0
2025-05-15 04:00:00+00:00,23460.0,23469.0,23447.5,23453.0,0,0
2025-05-15 05:00:00+00:00,23453.0,23472.5,23406.0,23422.5,0,0
2025-05-15 06:00:00+00:00,23422.5,23448.0,23380.0,23380.0,0,0
2025-05-15 07:00:00+00:00,23380.0,23463.0,23331.5,23422.5,0,0
2025-05-15 08:00:00+00:00,23422.5,23502.0,23417.5,23459.5,0,0
2025-05-15 09:00:00+00:00,23459.5,23475.5,23423.5,23474.0,0,0
2025-05-15 10:00:00+00:00,23474.0,23525.0,23452.0,23505.5,0,0
2025-05-15 11:00:00+00:00,23505.5,23547.5,23502.5,23510.5,0,0
2025-05-15 12:00:00+00:00,23510.5,23577.0,23483.0,23541.5,0,0
2025-05-15 13:00:00+00:00,23541.5,23603.0,23528.5,23600.5,0,0
2025-05-15 14:00:00+00:00,23600.5,23646.0,23581.0,23625.5,0,0
2025-05-15 15:00:00+00:00,23625.5,23713.5,23615.0,23696.5,0,0
2025-05-15 16:00:00+00:00,23696.5,23722.0,23694.0,23721.0,0,0
2025-05-15 17:00:00+00:00,23721.0,23729.0,23698.0,23700.0,0,0
2025-05-15 18:00:00+00:00,23700.0,23715.0,23677.0,23705.5,0,0
2025-05-15 19:00:00+00:00,23705.5,23727.0,23694.0,23720.0,0,0
2025-05-15 20:00:00+00:00,23720.0,23733.26,23709.79,23710.12,0,0
2025-05-15 21:00:00+00:00,23710.12,23710.46,23709.79,23709.79,0,0
2025-05-15 22:00:00+00:00,23709.79,23723.99,23705.92,23711.9,0,0
2025-05-15 23:00:00+00:00,23711.9,23727.34,23710.56,23723.66,0,0
2025-05-16 00:00:00+00:00,23723.66,23739.5,23677.5,23678.0,0,0
2025-05-16 01:00:00+00:00,23678.0,23698.5,23669.0,23684.0,0,0
2025-05-16 02:00:00+00:00,23684.0,23696.0,23675.5,23688.0,0,0
2025-05-16 03:00:00+00:00,23688.0,23697.0,23682.5,23683.0,0,0
2025-05-16 04:00:00+00:00,23683.0,23708.5,23681.0,23700.5,0,0
2025-05-16 05:00:00+00:00,23700.5,23720.5,23689.0,23715.0,0,0
2025-05-16 06:00:00+00:00,23715.0,23795.5,23715.0,23782.0,1,0
2025-05-16 07:00:00+00:00,23782.0,23885.5,23754.0,23876.5,0,0
2025-05-16 08:00:00+00:00,23876.5,23888.0,23832.0,23835.5,0,0
2025-05-16 09:00:00+00:00,23835.5,23888.5,23826.5,23873.5,0,0
2025-05-16 10:00:00+00:00,23873.5,23875.0,23826.5,23839.0,0,0
2025-05-16 11:00:00+00:00,23839.0,23863.0,23808.0,23830.0,0,0
2025-05-16 12:00:00+00:00,23830.0,23830.0,23705.0,23710.5,0,1
2025-05-16 13:00:00+00:00,23710.5,23731.0,23664.0,23729.0,0,0
2025-05-16 14:00:00+00:00,23729.0,23743.0,23683.5,23692.5,0,0
2025-05-16 15:00:00+00:00,23692.5,23792.5,23692.5,23773.5,1,0
2025-05-16 16:00:00+00:00,23773.5,23805.5,23773.0,23792.5,0,0
2025-05-16 17:00:00+00:00,23792.5,23820.5,23790.5,23805.5,0,0
2025-05-16 18:00:00+00:00,23805.5,23822.0,23797.5,23812.5,0,0
2025-05-16 19:00:00+00:00,23812.5,23821.5,23799.0,23812.0,0,0
2025-05-16 20:00:00+00:00,23812.0,23812.5,23812.0,23812.5,1,0
2025-05-18 22:00:00+00:00,23812.5,23812.5,23690.8,23737.28,0,1
2025-05-18 23:00:00+00:00,23737.28,23759.71,23729.25,23740.3,0,0
2025-05-19 00:00:00+00:00,23740.3,23774.0,23704.54,23769.0,0,0
2025-05-19 01:00:00+00:00,23769.0,23771.5,23741.5,23761.0,0,0
2025-05-19 02:00:00+00:00,23761.0,23779.0,23749.0,23750.0,0,0
2025-05-19 03:00:00+00:00,23750.0,23753.0,23713.5,23720.0,0,0
2025-05-19 04:00:00+00:00,23720.0,23736.5,23708.0,23716.5,0,0
2025-05-19 05:00:00+00:00,23716.5,23744.0,23712.5,23717.0,0,0
2025-05-19 06:00:00+00:00,23717.0,23751.5,23667.5,23680.5,0,0
2025-05-19 07:00:00+00:00,23680.5,23760.0,23680.0,23731.5,0,0
2025-05-19 08:00:00+00:00,23731.5,23751.5,23696.0,23703.5,0,0
2025-05-19 09:00:00+00:00,23703.5,23732.0,23672.0,23720.0,0,0
2025-05-19 10:00:00+00:00,23720.0,23759.0,23710.0,23739.0,0,0
2025-05-19 11:00:00+00:00,23739.0,23773.5,23725.0,23769.0,0,0
2025-05-19 12:00:00+00:00,23769.0,23786.0,23756.0,23762.0,0,0
2025-05-19 13:00:00+00:00,23762.0,23832.5,23727.5,23820.5,0,0
2025-05-19 14:00:00+00:00,23820.5,23880.5,23816.0,23868.5,0,0
2025-05-19 15:00:00+00:00,23868.5,23962.0,23866.0,23936.5,0,0
2025-05-19 16:00:00+00:00,23936.5,23988.0,23936.5,23984.0,1,0
2025-05-19 17:00:00+00:00,23984.0,24031.0,23980.0,23998.5,0,0
2025-05-19 18:00:00+00:00,23998.5,24015.0,23981.5,24015.0,0,0
2025-05-19 19:00:00+00:00,24015.0,24039.5,23996.5,24037.0,0,0
2025-05-19 20:00:00+00:00,24037.0,24045.98,24001.32,24045.3,0,0
2025-05-19 21:00:00+00:00,24045.3,24045.3,24044.96,24044.96,0,1
2025-05-19 22:00:00+00:00,24044.96,24044.96,24033.33,24040.1,0,1
2025-05-19 23:00:00+00:00,24040.1,24084.48,24038.75,24068.34,0,0
2025-05-20 00:00:00+00:00,24068.34,24079.0,24020.0,24027.0,0,0
2025-05-20 01:00:00+00:00,24027.0,24027.0,23985.5,24000.0,0,1
2025-05-20 02:00:00+00:00,24000.0,24015.0,23992.0,24005.0,0,0
2025-05-20 03:00:00+00:00,24005.0,24012.0,23990.5,23996.0,0,0
2025-05-20 04:00:00+00:00,23996.0,24003.5,23989.0,23991.5,0,0
2025-05-20 05:00:00+00:00,23991.5,23992.5,23947.5,23949.0,0,0
2025-05-20 06:00:00+00:00,23949.0,23989.0,23941.5,23979.0,0,0
2025-05-20 07:00:00+00:00,23979.0,24007.0,23898.5,23925.0,0,0
2025-05-20 08:00:00+00:00,23925.0,23981.5,23906.0,23977.5,0,0
2025-05-20 09:00:00+00:00,23977.5,24031.5,23975.5,24031.5,0,0
2025-05-20 10:00:00+00:00,24031.5,24069.0,24019.5,24056.0,0,0
2025-05-20 11:00:00+00:00,24056.0,24067.5,24013.5,24056.0,0,0
2025-05-20 12:00:00+00:00,24056.0,24071.5,24021.5,24042.0,0,0
2025-05-20 13:00:00+00:00,24042.0,24083.0,24037.5,24056.5,0,0
2025-05-20 14:00:00+00:00,24056.5,24068.0,24008.5,24008.5,0,0
2025-05-20 15:00:00+00:00,24008.5,24062.0,24000.0,24056.5,0,0
2025-05-20 16:00:00+00:00,24056.5,24069.5,24033.0,24066.5,0,0
2025-05-20 17:00:00+00:00,24066.5,24080.5,24049.5,24056.5,0,0
2025-05-20 18:00:00+00:00,24056.5,24059.5,24004.5,24027.5,0,0
2025-05-20 19:00:00+00:00,24027.5,24057.5,24000.0,24045.0,0,0
2025-05-20 20:00:00+00:00,24045.0,24045.0,24019.32,24032.44,0,1
2025-05-20 21:00:00+00:00,24032.44,24032.78,24032.44,24032.78,1,0
2025-05-20 22:00:00+00:00,24032.78,24032.78,23983.51,24018.34,0,1
2025-05-20 23:00:00+00:00,24018.34,24036.63,24016.31,24036.63,0,0
2025-05-21 00:00:00+00:00,24036.63,24040.5,24011.0,24032.0,0,0
2025-05-21 01:00:00+00:00,24032.0,24051.0,24022.5,24039.5,0,0
2025-05-21 02:00:00+00:00,24039.5,24039.5,24012.5,24031.5,0,1
2025-05-21 03:00:00+00:00,24031.5,24048.5,24029.5,24035.5,0,0
2025-05-21 04:00:00+00:00,24035.5,24041.0,24000.0,24001.5,0,0
2025-05-21 05:00:00+00:00,24001.5,24044.5,24000.0,24012.0,0,0
2025-05-21 06:00:00+00:00,24012.0,24013.0,23933.0,23938.5,0,0
2025-05-21 07:00:00+00:00,23938.5,24044.5,23935.5,24038.0,0,0
2025-05-21 08:00:00+00:00,24038.0,24055.5,23956.5,23973.5,0,0
2025-05-21 09:00:00+00:00,23973.5,23993.5,23944.0,23945.5,0,0
2025-05-21 10:00:00+00:00,23945.5,23958.5,23869.5,23958.0,0,0
2025-05-21 11:00:00+00:00,23958.0,24020.5,23957.5,24005.5,0,0
2025-05-21 12:00:00+00:00,24005.5,24010.0,23963.0,23994.5,0,0
2025-05-21 13:00:00+00:00,23994.5,24069.0,23981.0,24058.0,0,0
2025-05-21 14:00:00+00:00,24058.0,24161.0,24056.5,24092.0,0,0
2025-05-21 15:00:00+00:00,24092.0,24137.5,24082.5,24118.5,0,0
2025-05-21 16:00:00+00:00,24118.5,24134.0,24104.5,24115.0,0,0
2025-05-21 17:00:00+00:00,24115.0,24119.5,23878.5,23968.5,0,0
2025-05-21 18:00:00+00:00,23968.5,23994.0,23929.5,23933.0,0,0
2025-05-21 19:00:00+00:00,23933.0,23954.0,23882.5,23929.5,0,0
2025-05-21 20:00:00+00:00,23929.5,23932.48,23905.06,23919.94,0,0
2025-05-21 21:00:00+00:00,23919.94,23919.94,23919.6,23919.6,0,1
2025-05-21 22:00:00+00:00,23919.6,23944.3,23905.22,23923.76,0,0
2025-05-21 23:00:00+00:00,23923.76,23946.95,23917.59,23933.93,0,0
2025-05-22 00:00:00+00:00,23933.93,23976.5,23918.5,23974.5,0,0
2025-05-22 01:00:00+00:00,23974.5,24000.5,23970.5,23975.0,0,0
2025-05-22 02:00:00+00:00,23975.0,23995.5,23965.0,23969.0,0,0
2025-05-22 03:00:00+00:00,23969.0,23998.5,23969.0,23978.5,1,0
2025-05-22 04:00:00+00:00,23978.5,23990.5,23940.0,23960.0,0,0
2025-05-22 05:00:00+00:00,23960.0,23993.5,23933.0,23971.5,0,0
2025-05-22 06:00:00+00:00,23971.5,24016.0,23951.0,24009.5,0,0
2025-05-22 07:00:00+00:00,24009.5,24042.0,23909.5,23934.0,0,0
2025-05-22 08:00:00+00:00,23934.0,23985.0,23895.0,23958.0,0,0
2025-05-22 09:00:00+00:00,23958.0,23965.0,23910.0,23923.0,0,0
2025-05-22 10:00:00+00:00,23923.0,23947.5,23876.0,23902.0,0,0
2025-05-22 11:00:00+00:00,23902.0,23941.5,23858.0,23858.0,0,0
2025-05-22 12:00:00+00:00,23858.0,23933.5,23839.0,23926.5,0,0
2025-05-22 13:00:00+00:00,23926.5,23951.0,23868.5,23906.0,0,0
2025-05-22 14:00:00+00:00,23906.0,23981.5,23904.5,23980.0,0,0
2025-05-22 15:00:00+00:00,23980.0,24028.0,23979.5,24018.0,0,0
2025-05-22 16:00:00+00:00,24018.0,24045.5,23995.0,24000.0,0,0
2025-05-22 17:00:00+00:00,24000.0,24070.5,23992.5,24060.0,0,0
2025-05-22 18:00:00+00:00,24060.0,24078.5,24053.0,24072.5,0,0
2025-05-22 19:00:00+00:00,24072.5,24087.5,24020.5,24033.5,0,0
2025-05-22 20:00:00+00:00,24033.5,24056.66,24024.3,24056.66,0,0
2025-05-22 21:00:00+00:00,24056.66,24056.66,24055.97,24055.97,0,1
2025-05-22 22:00:00+00:00,24055.97,24068.83,24009.1,24010.48,0,0
2025-05-22 23:00:00+00:00,24010.48,24040.51,24004.28,24038.44,0,0
2025-05-23 00:00:00+00:00,24038.44,24074.5,24037.75,24073.0,0,0
2025-05-23 01:00:00+00:00,24073.0,24074.5,24049.0,24054.0,0,0
2025-05-23 02:00:00+00:00,24054.0,24069.5,24052.0,24056.0,0,0
2025-05-23 03:00:00+00:00,24056.0,24063.5,24033.5,24040.5,0,0
2025-05-23 04:00:00+00:00,24040.5,24040.5,24014.0,24021.5,0,1
2025-05-23 05:00:00+00:00,24021.5,24038.0,24003.5,24013.5,0,0
2025-05-23 06:00:00+00:00,24013.5,24023.5,23978.0,24003.0,0,0
2025-05-23 07:00:00+00:00,24003.0,24130.5,24002.0,24113.0,0,0
2025-05-23 08:00:00+00:00,24113.0,24144.5,24091.0,24104.0,0,0
2025-05-23 09:00:00+00:00,24104.0,24104.0,24005.0,24070.0,0,1
2025-05-23 10:00:00+00:00,24070.0,24087.5,24027.0,24039.5,0,0
2025-05-23 11:00:00+00:00,24039.5,24054.5,23466.5,23484.0,0,0
2025-05-23 12:00:00+00:00,23484.0,23531.5,23268.0,23487.5,0,0
2025-05-23 13:00:00+00:00,23487.5,23613.0,23370.5,23598.0,0,0
2025-05-23 14:00:00+00:00,23598.0,23676.5,23564.0,23642.0,0,0
2025-05-23 15:00:00+00:00,23642.0,23671.0,23593.0,23600.0,0,0
2025-05-23 16:00:00+00:00,23600.0,23638.5,23578.5,23600.0,0,0
2025-05-23 17:00:00+00:00,23600.0,23660.5,23590.0,23643.5,0,0
2025-05-23 18:00:00+00:00,23643.5,23666.5,23594.0,23602.0,0,0
2025-05-23 19:00:00+00:00,23602.0,23618.0,23564.0,23609.5,0,0
2025-05-23 20:00:00+00:00,23609.5,23609.5,23609.0,23609.0,0,1
2025-05-25 22:00:00+00:00,23609.0,23843.95,23609.0,23797.32,1,0
2025-05-25 23:00:00+00:00,23797.32,23835.95,23795.98,23816.67,0,0
2025-05-26 00:00:00+00:00,23816.67,24001.5,23790.0,23926.0,0,0
2025-05-26 01:00:00+00:00,23926.0,23945.0,23900.0,23934.0,0,0
2025-05-26 02:00:00+00:00,23934.0,23948.5,23898.5,23900.0,0,0
2025-05-26 03:00:00+00:00,23900.0,23982.0,23899.5,23973.5,0,0
2025-05-26 04:00:00+00:00,23973.5,24002.0,23958.0,23998.5,0,0
2025-05-26 05:00:00+00:00,23998.5,24006.0,23935.5,23943.0,0,0
2025-05-26 06:00:00+00:00,23943.0,24022.5,23936.5,23999.5,0,0
2025-05-26 07:00:00+00:00,23999.5,24045.0,23928.0,24008.5,0,0
2025-05-26 08:00:00+00:00,24008.5,24032.0,23972.0,23982.5,0,0
2025-05-26 09:00:00+00:00,23982.5,24034.5,23979.5,24021.5,0,0
2025-05-26 10:00:00+00:00,24021.5,24043.5,23999.0,24014.0,0,0
2025-05-26 11:00:00+00:00,24014.0,24044.0,23999.0,24026.0,0,0
2025-05-26 12:00:00+00:00,24026.0,24027.0,23956.0,23965.0,0,0
2025-05-26 13:00:00+00:00,23965.0,24011.0,23958.0,23992.0,0,0
2025-05-26 14:00:00+00:00,23992.0,24016.5,23974.0,24007.0,0,0
2025-05-26 15:00:00+00:00,24007.0,24030.0,23969.5,24022.0,0,0
2025-05-26 16:00:00+00:00,24022.0,24029.5,24005.5,24011.0,0,0
2025-05-26 17:00:00+00:00,24011.0,24011.0,23996.0,24008.0,0,1
2025-05-26 18:00:00+00:00,24008.0,24009.0,24004.0,24007.0,0,0
2025-05-26 19:00:00+00:00,24007.0,24018.5,24001.0,24008.0,0,0
2025-05-26 22:00:00+00:00,24008.0,24008.0,23959.41,23963.78,0,1
2025-05-26 23:00:00+00:00,23963.78,23967.59,23949.89,23962.12,0,0
2025-05-27 00:00:00+00:00,23962.12,24008.0,23954.94,24006.0,0,0
2025-05-27 01:00:00+00:00,24006.0,24006.0,23969.0,23974.0,0,1
2025-05-27 02:00:00+00:00,23974.0,23995.5,23968.5,23983.5,0,0
2025-05-27 03:00:00+00:00,23983.5,23996.0,23956.5,23962.0,0,0
2025-05-27 04:00:00+00:00,23962.0,23982.0,23956.0,23979.5,0,0
2025-05-27 05:00:00+00:00,23979.5,24016.0,23970.0,24003.0,0,0
2025-05-27 06:00:00+00:00,24003.0,24039.0,23987.0,24024.5,0,0
2025-05-27 07:00:00+00:00,24024.5,24165.0,24019.5,24135.0,0,0
2025-05-27 08:00:00+00:00,24135.0,24174.5,24100.5,24167.0,0,0
2025-05-27 09:00:00+00:00,24167.0,24233.5,24160.0,24221.5,0,0
2025-05-27 10:00:00+00:00,24221.5,24231.0,24186.5,24206.5,0,0
2025-05-27 11:00:00+00:00,24206.5,24218.0,24194.5,24204.0,0,0
2025-05-27 12:00:00+00:00,24204.0,24220.5,24153.0,24175.0,0,0
2025-05-27 13:00:00+00:00,24175.0,24210.5,24159.5,24191.5,0,0
2025-05-27 14:00:00+00:00,24191.5,24302.5,24191.5,24264.5,1,0
2025-05-27 15:00:00+00:00,24264.5,24275.5,24230.5,24235.5,0,0
2025-05-27 16:00:00+00:00,24235.5,24292.0,24235.5,24270.0,1,0
2025-05-27 17:00:00+00:00,24270.0,24274.0,24247.5,24264.5,0,0
2025-05-27 18:00:00+00:00,24264.5,24268.5,24251.5,24254.0,0,0
2025-05-27 19:00:00+00:00,24254.0,24282.0,24250.5,24281.5,0,0
2025-05-27 20:00:00+00:00,24281.5,24310.47,24271.39,24300.04,0,0
2025-05-27 21:00:00+00:00,24300.04,24300.38,24300.04,24300.38,1,0
2025-05-27 22:00:00+00:00,24300.38,24300.38,24285.81,24296.11,0,1
2025-05-27 23:00:00+00:00,24296.11,24303.97,24294.05,24296.3,0,0
2025-05-28 00:00:00+00:00,24296.3,24296.3,24251.5,24277.5,0,1
2025-05-28 01:00:00+00:00,24277.5,24308.0,24271.5,24304.0,0,0
2025-05-28 02:00:00+00:00,24304.0,24307.5,24262.5,24263.0,0,0
2025-05-28 03:00:00+00:00,24263.0,24281.0,24254.0,24259.5,0,0
2025-05-28 04:00:00+00:00,24259.5,24264.0,24226.5,24227.5,0,0
2025-05-28 05:00:00+00:00,24227.5,24245.0,24222.0,24230.0,0,0
2025-05-28 06:00:00+00:00,24230.0,24255.0,24202.5,24237.0,0,0
2025-05-28 07:00:00+00:00,24237.0,24328.0,24231.0,24299.5,0,0
2025-05-28 08:00:00+00:00,24299.5,24307.0,24182.5,24183.5,0,0
2025-05-28 09:00:00+00:00,24183.5,24202.5,24127.0,24191.5,0,0
2025-05-28 10:00:00+00:00,24191.5,24213.0,24161.0,24200.5,0,0
2025-05-28 11:00:00+00:00,24200.5,24209.0,24119.5,24138.0,0,0
2025-05-28 12:00:00+00:00,24138.0,24145.0,24071.5,24076.0,0,0
2025-05-28 13:00:00+00:00,24076.0,24161.5,24073.5,24121.5,0,0
2025-05-28 14:00:00+00:00,24121.5,24143.0,24048.0,24070.0,0,0
2025-05-28 15:00:00+00:00,24070.0,24107.5,24024.0,24040.0,0,0
2025-05-28 16:00:00+00:00,24040.0,24093.5,24040.0,24085.0,1,0
2025-05-28 17:00:00+00:00,24085.0,24116.0,24082.0,24097.5,0,0
2025-05-28 18:00:00+00:00,24097.5,24113.5,24060.5,24097.5,0,0
2025-05-28 19:00:00+00:00,24097.5,24125.5,24058.0,24079.0,0,0
2025-05-28 20:00:00+00:00,24079.0,24141.84,24048.84,24130.42,0,0
2025-05-28 21:00:00+00:00,24130.42,24130.76,24130.42,24130.76,1,0
2025-05-28 22:00:00+00:00,24130.76,24197.39,24114.63,24193.29,0,0
2025-05-28 23:00:00+00:00,24193.29,24362.63,24193.29,24335.55,1,0
2025-05-29 00:00:00+00:00,24335.55,24350.29,24162.0,24269.5,0,0
2025-05-29 01:00:00+00:00,24269.5,24327.0,24230.0,24313.0,0,0
2025-05-29 02:00:00+00:00,24313.0,24339.0,24296.0,24320.5,0,0
2025-05-29 03:00:00+00:00,24320.5,24393.0,24315.0,24328.5,0,0
2025-05-29 04:00:00+00:00,24328.5,24341.5,24303.0,24336.0,0,0
2025-05-29 05:00:00+00:00,24336.0,24370.5,24311.5,24311.5,0,0
2025-05-29 06:00:00+00:00,24311.5,24330.5,24247.0,24286.0,0,0
2025-05-29 07:00:00+00:00,24286.0,24298.0,24136.0,24236.5,0,0
2025-05-29 08:00:00+00:00,24236.5,24240.5,24085.5,24153.0,0,0
